client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634936.mp3	Jednou zde potká izraelského právníka Roye a zamilují se do sebe.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634937.mp3	Následující den prezidentka jmenovala vítěze voleb Igora Matoviče novým premiérem.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634938.mp3	Studoval nejdříve na školách v Opavě a Vratislavi.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634939.mp3	V tomto směru lze dosáhnout dalšího pokroku.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634940.mp3	Vyskytují se převážně na severní polokouli.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634941.mp3	Působil také jako předseda Obce moravskoslezských spisovatelů.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634942.mp3	Tento úřad zastával až do své smrti.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634943.mp3	Přenos hnací síly na zadní nápravu byl pomocí řetězů.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634944.mp3	Podařilo se mu přežít závěr války.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634945.mp3	Představují nejbližší příbuzné šelem.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634946.mp3	Na počátku jsou náklady.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634947.mp3	Rozměry jeho součástí nebyly příliš kritické.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634948.mp3	A nakonec, za třetí, nyní máme program financovaný výhradně Společenstvím.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634949.mp3	Nu, tolik kilotun.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634950.mp3	Mladí lidé jsou naše budoucnost.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634951.mp3	Přináší do oblasti nebezpečí povodní a prudkého větru.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634952.mp3	Lorenzova transformace hrála hlavní roli v teorii relativity.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634953.mp3	Vy jste nebyli zvoleni.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634954.mp3	Ten, kdo nemá rád zvířata, nemá rád ani lidi.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634955.mp3	Nejlepším způsobem, jak bojovat proti krizi, je prostřednictvím politik růstu.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634956.mp3	Vedou ke zvýšenému sledování občanů praktikami policejního státu.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634957.mp3	Vážení kolegové, toto je velmi důležitá diskuse.	1	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634963.mp3	Lhůta pro uchovávání údajů je stále příliš dlouhá.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634964.mp3	Portál je obdélný.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634965.mp3	Výkony jsou anonymně hodnoceny porotou.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634966.mp3	Je nutné vytvořit kolegia dozorčích orgánů.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38634967.mp3	Bývalý poplužní dvůr se skupinou domů od té doby tvořil nedílnou součást panství Lesná.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635303.mp3	Žid řeže žebř.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635304.mp3	V oblasti botaniky popsal řadu nových rostlin druhu pcháč.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635305.mp3	Inkvizice zde trvala tři staletí.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635306.mp3	Právě z tohoto důvodu je péče o půdní strukturu velmi důležitá.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635307.mp3	Čtěte mně!	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635327.mp3	Je majitelkou stříbrné olympijské medaile.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635328.mp3	Na konci svého života se opět vrátil k řezbářství.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635329.mp3	Popularitu si získal zejména v anglicky mluvících zemích.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635330.mp3	Nad plošinou se nacházejí další dvě patra sloužící pro telekomunikační techniku.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635331.mp3	Hřbitov je obehnán zdí a před vchodem rostou dvě staré lípy.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635338.mp3	Před průčelím věž.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635339.mp3	Tak velké rozdíly nemůžeme tolerovat dlouhodobě.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635340.mp3	Krok ke zproletarizování všech vrstev.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635341.mp3	Pracoval u firmy Siemens.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635342.mp3	Pohon zajišťovaly dieselové motory.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635348.mp3	Na některých loukách v území se provádí kosení a likvidace náletů dřevin.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635350.mp3	Kromě typu nádoru je nutné určit ještě rozsah postižení.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635351.mp3	Prevencí nákazy je vhodné ošetření dřeva a dřevěných výrobků.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635352.mp3	Tomáš Novotný.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635353.mp3	Stanice je hloubená z povrchu.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635356.mp3	My jsme tu debatu nezačali.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635357.mp3	Uprostřed nádvoří je i původní studna.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635358.mp3	Červená barva se sem nehodí.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635364.mp3	Spolu s přístavbou to byla zřízena i stáj pro osm koní.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635365.mp3	Byl nejstarší ze sedmi sourozenců.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635366.mp3	Proto jsme hlasovali pro tyto návrhy.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635367.mp3	K tomu jste neřekla nic.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635368.mp3	Stavba kostela trvala necelé dva roky.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635374.mp3	Výprava však neměla velký úspěch.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635375.mp3	Druhá dvouhra čtvrtfinále mezi Ruskem a Nizozemskem přinesla nejdelší zápas historie Fed Cupu.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635376.mp3	V soudní praxi se používala již výše zmíněná Ruská pravda.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635377.mp3	Píseň nebyla hrána na žádném koncertě.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635378.mp3	Tuto zprávu plně vítám.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635389.mp3	Platilo to téměř celosvětově.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635390.mp3	Významně se podílel na vývoji právního a soudního systému nové lotyšské republiky.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635391.mp3	V hlavních rolích Tommy Lee Jones a Will Smith.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635392.mp3	Já se s nima hádat nebudu.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635393.mp3	Byla to však spíše akce na příkaz císaře Jindřicha.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635409.mp3	Počet těchto úředníků se měnil v průběhu dob.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635410.mp3	Worms se stal evangelickým městem.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635411.mp3	Používá se uvnitř datových struktur.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635412.mp3	Jde o tom mít obě naráz, ne jednu nebo druhou.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635413.mp3	Také tu měla sólové koncerty.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635419.mp3	V posledních letech se Ivan Zelenka více věnuje dirigování.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635420.mp3	Stavba ve stylu art deco je chráněná jako historická památka.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635421.mp3	Ta také probudila v Mathilde zájem o literární tvorbu.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635422.mp3	Vystudoval architekturu na universitě v Cincinnati.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635423.mp3	Průčelí zdobí pilastry a jednoduchý portál zakončený římsou.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635424.mp3	Oficiálně udávaným důvodem je boj proti organizované trestné činnosti.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635425.mp3	Hlasoval jsem pro jeho přijetí.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635426.mp3	Byl také členem komise pro povznesení královských měst.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635427.mp3	Příkaz vrací následující návratové hodnoty.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635433.mp3	Do deblové soutěže mnichovského tenisového turnaje hraného na antuce nastoupilo šestnáct dvojic.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635434.mp3	Příkaz slouží k nahrávání dat z paměťového média do paměti počítače.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635435.mp3	Příznaky mohou mít značně rozdílné formy a všechny zde není možno uvést.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635436.mp3	Mezitím se Wilson pokouší vybavit svůj nový byt.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635437.mp3	Podle mého názoru tvoří čl.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635438.mp3	Zítra se v metru potkáme s Marikou.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635439.mp3	Nikdo další si tohoto činu není vědom.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635440.mp3	Každý rok jsou v Evropské unii zabity miliony zvířat.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635441.mp3	Raná letiště byla budována během první světové války pro vojenské potřeby.	0	0	thirties	male			cs	
0c003e301f78d458f90900d6edb94a0d518a4c4cb5f58d7d18e619037a643b512b2155a7c95a6c08fd532019c5af0eb2d5bf75daef6c515a1d938dca124432cc	common_voice_cs_38635442.mp3	Odložíme-li své ambice, bude nás to stát mnohem víc.	0	0	thirties	male			cs	
